	Genes	Counts	log2_value
770	AT1G08160	18	4.169925001442312
771	AT1G08165	10	3.321928094887362
772	AT1G08170	3	1.584962500721156
773	AT1G08180	136	7.087462841250339
774	AT1G08190	1308	10.353146825498083
775	AT1G08200	1029	10.007027266893969
776	AT1G08210	946	9.885696373339394
777	AT1G08220	83	6.3750394313469245
778	AT1G08230	961	9.90839262077375
779	AT1G08250	116	6.857980995127572
780	AT1G08260	88	6.459431618637297
781	AT1G08270	10	3.321928094887362
782	AT1G08280	42	5.392317422778761
783	AT1G08290	4	2.0
784	AT1G08300	236	7.882643049361842
785	AT1G08310	31	4.954196310386875
786	AT1G08315	345	8.430452551665532
787	AT1G08320	14	3.807354922057604
788	AT1G08340	11	3.4594316186372973
789	AT1G08350	127	6.9886846867721655
790	AT1G08360	2454	11.260919533662905
791	AT1G08370	737	9.52552080909507
792	AT1G08380	3008	11.554588851677638
793	AT1G08390	17	4.087462841250339
794	AT1G08400	117	6.870364719583405
795	AT1G08410	323	8.335390354693924
796	AT1G08420	1798	10.812177305514448
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	1575	10.621136113274641
800	AT1G08460	2217	11.114393054867307
801	AT1G08465	112	6.807354922057604
802	AT1G08470	164	7.357552004618084
803	AT1G08480	565	9.14210705730255
804	AT1G08490	511	8.997179480937621
805	AT1G08500	12	3.584962500721156
806	AT1G08510	1849	10.852529509404196
807	AT1G08520	3693	11.850577547205614
808	AT1G08530	49	5.614709844115208
809	AT1G08540	986	9.945443836377912
810	AT1G08550	1778	10.79603960882977
811	AT1G08560	3	1.584962500721156
812	AT1G08570	3021	11.56081046872794
813	AT1G08580	168	7.392317422778761
814	AT1G08590	178	7.475733430966398
815	AT1G08600	641	9.324180546618742
816	AT1G08610	109	6.768184324776926
817	AT1G08620	650	9.344295907915816
818	AT1G08630	8848	13.111135670234708
819	AT1G08640	1001	9.967226258835993
820	AT1G08645	1	0.0
821	AT1G08650	13	3.700439718141092
822	AT1G08660	996	9.960001932068081
823	AT1G08670	1	0.0
824	AT1G08680	1153	10.171176797651771
825	AT1G08695	1	0.0
826	AT1G08700	339	8.405141463136344
827	AT1G08710	380	8.569855608330947
828	AT1G08720	1556	10.603626344986193
829	AT1G08730	6	2.584962500721156
830	AT1G08750	211	7.721099188707186
831	AT1G08760	491	8.939579214314692
832	AT1G08770	217	7.7615512324444795
833	AT1G08780	171	7.417852514885898
834	AT1G08790	1	0.0
835	AT1G08800	657	9.35974956032233
836	AT1G08810	261	8.027905996569885
837	AT1G08820	1660	10.696967526234287
838	AT1G08830	1525	10.57459352733761
839	AT1G08840	121	6.918863237274595
840	AT1G08845	146	7.189824558880018
841	AT1G08860	1	0.0
842	AT1G08880	692	9.434628227636725
843	AT1G08890	174	7.442943495848728
844	AT1G08900	1312	10.357552004618084
845	AT1G08910	685	9.419960177847889
846	AT1G08920	129	7.011227255423254
847	AT1G08930	10767	13.394328708537234
848	AT1G08940	167	7.383704292474052
849	AT1G08960	69	6.108524456778169
850	AT1G08970	617	9.269126679149418
851	AT1G08980	5683	12.472437000051329
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	9	3.169925001442312
855	AT1G09010	3301	11.688687423222536
856	AT1G09020	504	8.977279923499916
857	AT1G09030	1	0.0
858	AT1G09040	99	6.6293566200796095
859	AT1G09050	87	6.442943495848728
860	AT1G09060	1095	10.096715154488535
861	AT1G09070	5748	12.488844346457336
862	AT1G09080	6	2.584962500721156
863	AT1G09090	2	1.0
864	AT1G09100	681	9.411510988012072
865	AT1G09130	3102	11.59898297103609
866	AT1G09140	3165	11.627989784315703
867	AT1G09150	519	9.019590728357882
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	136	7.087462841250339
871	AT1G09170	4	2.0
872	AT1G09176	1	0.0
873	AT1G09180	2	1.0
874	AT1G09190	34	5.087462841250339
875	AT1G09195	426	8.734709620225837
876	AT1G09200	24	4.584962500721156
877	AT1G09210	728	9.507794640198696
878	AT1G09220	33	5.044394119358453
879	AT1G09230	477	8.897845456005511
880	AT1G09240	90	6.491853096329675
881	AT1G09245	1	0.0
882	AT1G09250	898	9.810571634741146
883	AT1G09260	1	0.0
884	AT1G09270	1298	10.342074667999139
885	AT1G09280	1172	10.194756854422248
886	AT1G09290	427	8.73809225962049
887	AT1G09300	174	7.442943495848728
888	AT1G09310	876	9.774787059601174
889	AT1G09320	436	8.768184324776927
890	AT1G09330	278	8.118941072723507
891	AT1G09340	4547	12.15069928874454
892	AT1G09350	3	1.584962500721156
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	68	6.087462841250339
897	AT1G09400	10	3.321928094887362
898	AT1G09410	49	5.614709844115208
899	AT1G09415	857	9.7431513941125
900	AT1G09420	2245	11.13249972962851
901	AT1G09430	9153	13.160028965299812
902	AT1G09440	53	5.727920454563199
903	AT1G09450	2	1.0
904	AT1G09460	50	5.643856189774724
905	AT1G09470	1	0.0
906	AT1G09480	150	7.22881869049588
907	AT1G09483	1	0.0
908	AT1G09490	742	9.535275376620802
909	AT1G09500	10	3.321928094887362
910	AT1G09510	1	0.0
911	AT1G09520	463	8.854868383260236
912	AT1G09530	1396	10.447083226209653
913	AT1G09540	9	3.169925001442312
914	AT1G09550	1	0.0
915	AT1G09560	911	9.831307243802051
916	AT1G09570	11972	13.547376563498101
917	AT1G09575	63	5.977279923499917
918	AT1G09580	21	4.392317422778761
919	AT1G09590	569	9.152284842306582
920	AT1G09600	1	0.0
921	AT1G09610	2	1.0
922	AT1G09620	5013	12.291458518782344
923	AT1G09625	1	0.0
924	AT1G09630	146	7.189824558880018
925	AT1G09640	6408	12.64565843240871
926	AT1G09645	492	8.94251450533924
927	AT1G09650	2	1.0
928	AT1G09660	340	8.409390936137703
929	AT1G09665	1	0.0
930	AT1G09680	55	5.78135971352466
931	AT1G09690	1342	10.390168956200183
932	AT1G09700	123	6.94251450533924
933	AT1G09710	489	8.933690654952233
934	AT1G09720	1	0.0
935	AT1G09730	1000	9.965784284662087
936	AT1G09740	302	8.238404739325079
937	AT1G09750	263	8.038918989292302
938	AT1G09760	508	8.988684686772165
939	AT1G09770	8226	13.005975356500382
940	AT1G09780	717	9.485829308701904
941	AT1G09790	1	0.0
942	AT1G09794	33	5.044394119358453
943	AT1G09795	1419	10.470658874060552
944	AT1G09800	33	5.044394119358453
945	AT1G09810	252	7.977279923499917
946	AT1G09812	5	2.321928094887362
947	AT1G09815	262	8.03342300153745
948	AT1G09820	34	5.087462841250339
949	AT1G09830	480	8.906890595608518
950	AT1G09840	735	9.521600439723727
951	AT1G09850	490	8.936637939002571
952	AT1G09860	1	0.0
953	AT1G09870	471	8.879583249612784
954	AT1G09880	1	0.0
955	AT1G09890	2	1.0
956	AT1G09900	236	7.882643049361842
957	AT1G09910	2440	11.252665432450248
958	AT1G09920	557	9.121533517340032
959	AT1G09930	1	0.0
960	AT1G09932	21	4.392317422778761
961	AT1G09935	1	0.0
962	AT1G09940	750	9.550746785383243
963	AT1G09950	14	3.807354922057604
964	AT1G09960	89	6.475733430966398
965	AT1G09970	8439	13.042856338035856
966	AT1G09980	457	8.83605035505807
967	AT1G09995	58	5.857980995127572
968	AT1G10000	14	3.807354922057604
969	AT1G10010	1	0.0
970	AT1G10020	429	8.744833837499545
971	AT1G10030	44	5.459431618637297
972	AT1G10040	24	4.584962500721156
973	AT1G10050	284	8.149747119504681
974	AT1G10060	182	7.507794640198696
975	AT1G10070	10758	13.393122273589531
976	AT1G10090	958	9.90388184573618
977	AT1G10095	330	8.366322214245816
978	AT1G10100	5	2.321928094887362
979	AT1G10110	4	2.0
980	AT1G10120	232	7.857980995127572
981	AT1G10130	830	9.696967526234287
982	AT1G10140	672	9.39231742277876
983	AT1G10150	563	9.13699111208023
984	AT1G10155	11	3.4594316186372973
985	AT1G10170	2612	11.350939181546432
986	AT1G10180	275	8.103287808412022
987	AT1G10190	1	0.0
988	AT1G10200	2809	11.455840909126398
989	AT1G10210	631	9.30149619498255
990	AT1G10220	1	0.0
991	AT1G10225	10	3.321928094887362
992	AT1G10230	41	5.357552004618084
993	AT1G10240	192	7.584962500721156
994	AT1G10250	1	0.0
995	AT1G10270	163	7.348728154231077
996	AT1G10280	49	5.614709844115208
997	AT1G10290	1757	10.778898476008376
998	AT1G10300	1	0.0
999	AT1G10310	209	7.7073591320808825
1000	AT1G10320	538	9.071462362556623
1001	AT1G10330	20	4.321928094887363
1002	AT1G10340	493	8.945443836377912
1003	AT1G10350	180	7.491853096329675
1004	AT1G10360	407	8.668884984266247
1005	AT1G10370	2	1.0
1006	AT1G10380	69	6.108524456778169
1007	AT1G10385	1	0.0
1008	AT1G10390	3088	11.59245703726808
1009	AT1G10395	54	5.754887502163468
1010	AT1G10400	1	0.0
1011	AT1G10410	585	9.192292814470767
1012	AT1G10417	2	1.0
1013	AT1G10430	683	9.41574176829009
1014	AT1G10450	1534	10.583082767502933
1015	AT1G10455	1	0.0
1016	AT1G10460	2	1.0
1017	AT1G10470	926	9.854868383260236
1018	AT1G10480	1	0.0
1019	AT1G10490	458	8.839203788096944
1020	AT1G10500	1049	10.034798962577268
1021	AT1G10510	744	9.539158811108031
1022	AT1G10520	7	2.807354922057604
1023	AT1G10522	206	7.6865005271832185
1024	AT1G10530	3	1.584962500721156
1025	AT1G10540	3	1.584962500721156
1026	AT1G10550	4	2.0
1027	AT1G10560	70	6.129283016944966
1028	AT1G10570	969	9.92035285541508
1029	AT1G10580	756	9.562242424221072
1030	AT1G10585	20	4.321928094887363
1031	AT1G10586	3	1.584962500721156
1032	AT1G10588	1	0.0
1033	AT1G10590	2052	11.002815015607053
1034	AT1G10600	548	9.098032082960527
1035	AT1G10610	614	9.262094845370179
1036	AT1G10620	2	1.0
1037	AT1G10630	423	8.72451385311995
1038	AT1G10640	1	0.0
1039	AT1G10650	180	7.491853096329675
1040	AT1G10657	23	4.523561956057013
1041	AT1G10660	1039	10.020979938904212
1042	AT1G10670	1833	10.839991070539886
1043	AT1G10680	1	0.0
1044	AT1G10690	9	3.169925001442312
1045	AT1G10700	271	8.08214904135387
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	431	8.751544059089099
1050	AT1G10730	237	7.888743248898259
1051	AT1G10740	413	8.689997971419446
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	6	2.584962500721156
1055	AT1G10760	12004	13.551227603598289
1056	AT1G10770	13	3.700439718141092
1057	AT1G10780	6	2.584962500721156
1058	AT1G10790	2	1.0
1059	AT1G10800	2	1.0
1060	AT1G10810	9	3.169925001442312
1061	AT1G10820	216	7.754887502163468
1062	AT1G10830	163	7.348728154231077
1063	AT1G10840	4166	12.024447124040647
1064	AT1G10850	55	5.78135971352466
1065	AT1G10865	678	9.405141463136344
1066	AT1G10870	185	7.531381460516312
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	2874	11.488844346457336
1070	AT1G10900	221	7.787902559391432
1071	AT1G10910	1717	10.745674324002135
1072	AT1G10920	497	8.957102041562287
1073	AT1G10930	24	4.584962500721156
1074	AT1G10940	1984	10.954196310386875
1075	AT1G10950	2273	11.150381968817848
1076	AT1G10960	765	9.579315937580015
1077	AT1G10970	110	6.78135971352466
1078	AT1G10980	1	0.0
1079	AT1G10990	46	5.523561956057013
1080	AT1G11000	62	5.954196310386875
1081	AT1G11020	311	8.280770770130603
1082	AT1G11040	1	0.0
1083	AT1G11050	270	8.076815597050832
1084	AT1G11060	497	8.957102041562287
1085	AT1G11070	24	4.584962500721156
1086	AT1G11080	1	0.0
1087	AT1G11090	73	6.189824558880018
1088	AT1G11100	15	3.9068905956085187
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	3	1.584962500721156
1092	AT1G11125	4	2.0
1093	AT1G11130	17	4.087462841250339
1094	AT1G11145	1	0.0
1095	AT1G11160	1	0.0
1096	AT1G11170	32	5.0
1097	AT1G11180	545	9.090112419664289
1098	AT1G11190	7	2.807354922057604
1099	AT1G11200	189	7.562242424221073
1100	AT1G11210	1105	10.109830654278793
1101	AT1G11220	4	2.0
1102	AT1G11230	1	0.0
1103	AT1G11240	730	9.51175265376738
1104	AT1G11250	3	1.584962500721156
1105	AT1G11260	39722	15.277650643841742
1106	AT1G11270	116	6.857980995127572
1107	AT1G11280	367	8.519636252843213
1108	AT1G11290	74	6.20945336562895
1109	AT1G11300	38	5.247927513443585
1110	AT1G11303	36	5.169925001442312
1111	AT1G11310	3468	11.759888183221834
1112	AT1G11320	33	5.044394119358453
1113	AT1G11330	675	9.398743691938193
1114	AT1G11340	150	7.22881869049588
1115	AT1G11350	2208	11.108524456778168
1116	AT1G11360	689	9.428360172704291
1117	AT1G11362	18	4.169925001442312
1118	AT1G11370	3	1.584962500721156
1119	AT1G11380	299	8.224001674198105
1120	AT1G11390	264	8.044394119358454
1121	AT1G11400	623	9.283088353024002
1122	AT1G11410	51	5.672425341971495
1123	AT1G11420	17	4.087462841250339
1124	AT1G11430	1107	10.112439506781552
1125	AT1G11440	179	7.483815777264256
1126	AT1G11450	6	2.584962500721156
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	302	8.238404739325079
1130	AT1G11480	2962	11.532355925288847
1131	AT1G11490	2	1.0
1132	AT1G11500	3	1.584962500721156
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	780	9.60733031374961
1136	AT1G11540	2	1.0
1137	AT1G11545	10	3.321928094887362
1138	AT1G11560	1	0.0
1139	AT1G11570	2	1.0
1140	AT1G11572	1	0.0
1141	AT1G11580	374	8.546894459887637
1142	AT1G11590	1	0.0
1143	AT1G11591	104	6.700439718141092
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	163	7.348728154231077
1150	AT1G11650	15121	13.884265932291955
1151	AT1G11655	1	0.0
1152	AT1G11660	714	9.479780264029099
1153	AT1G11670	5	2.321928094887362
1154	AT1G11680	1261	10.30035256032822
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	209	7.7073591320808825
1158	AT1G11710	35	5.129283016944966
1159	AT1G11720	342	8.417852514885897
1160	AT1G11730	5	2.321928094887362
1161	AT1G11740	4	2.0
1162	AT1G11750	1770	10.78953364497036
1163	AT1G11755	138	7.108524456778169
1164	AT1G11760	138	7.108524456778169
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	120	6.906890595608519
1168	AT1G11785	29	4.857980995127572
1169	AT1G11790	15	3.9068905956085187
1170	AT1G11800	87	6.442943495848728
1171	AT1G11810	1	0.0
1172	AT1G11820	1018	9.991521846075695
1173	AT1G11840	1175	10.198445041452363
1174	AT1G11850	5	2.321928094887362
1175	AT1G11860	12341	13.591171681377785
1176	AT1G11870	527	9.041659151637214
1177	AT1G11880	57	5.832890014164741
1178	AT1G11890	376	8.554588851677638
1179	AT1G11900	37	5.20945336562895
1180	AT1G11905	57	5.832890014164741
1181	AT1G11910	28954	14.821475050096538
1182	AT1G11915	2	1.0
1183	AT1G11920	1	0.0
1184	AT1G11925	16	4.0
1185	AT1G11930	1606	10.649256177517314
1186	AT1G11940	24	4.584962500721156
1187	AT1G11950	227	7.826548487290915
1188	AT1G11960	627	9.29232163280204
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	3	1.584962500721156
1192	AT1G12000	197	7.622051819456376
1193	AT1G12010	628	9.294620748891628
1194	AT1G12020	417	8.703903573444663
1195	AT1G12030	5	2.321928094887362
1196	AT1G12040	1	0.0
1197	AT1G12050	1649	10.687375683437468
1198	AT1G12060	64	6.0
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	113	6.820178962415188
1202	AT1G12090	1878	10.874981347653774
1203	AT1G12100	1	0.0
1204	AT1G12110	3265	11.672867276433793
1205	AT1G12120	1099	10.101975670949232
1206	AT1G12130	1	0.0
1207	AT1G12140	489	8.933690654952233
1208	AT1G12150	47	5.554588851677638
1209	AT1G12160	5	2.321928094887362
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	366	8.515699838284043
1214	AT1G12210	92	6.523561956057013
1215	AT1G12211	1	0.0
1216	AT1G12220	550	9.103287808412022
1217	AT1G12230	5030	12.29634268469289
1218	AT1G12240	6139	12.583787954502338
1219	AT1G12244	30	4.906890595608519
1220	AT1G12250	817	9.674192268145683
1221	AT1G12260	16	4.0
1222	AT1G12270	955	9.899356922923111
1223	AT1G12280	592	9.20945336562895
1224	AT1G12290	347	8.43879185257826
1225	AT1G12300	31	4.954196310386875
1226	AT1G12310	689	9.428360172704291
1227	AT1G12320	45	5.491853096329675
1228	AT1G12330	181	7.499845887083206
1229	AT1G12340	1	0.0
1230	AT1G12350	514	9.005624549193879
1231	AT1G12360	3162	11.62662165235837
1232	AT1G12370	6	2.584962500721156
1233	AT1G12380	9	3.169925001442312
1234	AT1G12390	191	7.577428828035749
1235	AT1G12400	60	5.906890595608519
1236	AT1G12410	3436	11.746514321138463
1237	AT1G12411	1	0.0
1238	AT1G12420	239	7.900866807980749
1239	AT1G12430	1076	10.071462362556623
1240	AT1G12440	6307	12.622738217871143
1241	AT1G12450	89	6.475733430966398
1242	AT1G12460	138	7.108524456778169
1243	AT1G12470	736	9.523561956057012
1244	AT1G12480	159	7.312882955284356
1245	AT1G12490	1	0.0
1246	AT1G12500	263	8.038918989292302
1247	AT1G12520	993	9.955649907528374
1248	AT1G12530	186	7.539158811108031
1249	AT1G12540	1	0.0
1250	AT1G12550	36	5.169925001442312
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	1330	10.377210530388552
1254	AT1G12600	9	3.169925001442312
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	90	6.491853096329675
1258	AT1G12630	5	2.321928094887362
1259	AT1G12640	1647	10.685624839726355
1260	AT1G12650	532	9.055282435501189
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	512	9.0
1266	AT1G12700	68	6.087462841250339
1267	AT1G12710	73	6.189824558880018
1268	AT1G12730	184	7.523561956057013
1269	AT1G12740	1	0.0
1270	AT1G12750	467	8.867278739709661
1271	AT1G12760	1558	10.605479518061669
1272	AT1G12770	1041	10.023754353299417
1273	AT1G12775	39	5.285402218862249
1274	AT1G12780	8440	13.043027283594547
1275	AT1G12790	605	9.240791332161956
1276	AT1G12800	1357	10.406205005418855
1277	AT1G12805	1	0.0
1278	AT1G12810	506	8.98299357469431
1279	AT1G12820	1235	10.27029532647204
1280	AT1G12830	169	7.400879436282184
1281	AT1G12840	1620	10.661778097771988
1282	AT1G12845	8	3.0
1283	AT1G12850	460	8.845490050944376
1284	AT1G12855	6	2.584962500721156
1285	AT1G12860	198	7.6293566200796095
1286	AT1G12870	1	0.0
1287	AT1G12880	82	6.357552004618084
1288	AT1G12890	1	0.0
1289	AT1G12900	6775	12.726005231128596
1290	AT1G12910	1093	10.094077685671905
1291	AT1G12920	2654	11.373952655370193
1292	AT1G12930	1165	10.186114239541643
1293	AT1G12940	27	4.754887502163468
1294	AT1G12950	2	1.0
1295	AT1G12960	1	0.0
1296	AT1G12970	345	8.430452551665532
1297	AT1G12980	1	0.0
1298	AT1G12990	117	6.870364719583405
1299	AT1G13000	524	9.03342300153745
1300	AT1G13020	643	9.328674927327947
1301	AT1G13030	156	7.285402218862249
1302	AT1G13040	81	6.339850002884624
1303	AT1G13050	78	6.285402218862249
1304	AT1G13060	1619	10.660887270302567
1305	AT1G13080	70	6.129283016944966
1306	AT1G13090	899	9.812177305514448
1307	AT1G13100	500	8.965784284662087
1308	AT1G13110	5737	12.48608080265197
1309	AT1G13120	406	8.665335917185176
1310	AT1G13130	1	0.0
1311	AT1G13140	13	3.700439718141092
1312	AT1G13143	1	0.0
1313	AT1G13150	137	7.098032082960526
1314	AT1G13160	482	8.912889336229961
1315	AT1G13170	109	6.768184324776926
1316	AT1G13180	140	7.129283016944966
1317	AT1G13190	1523	10.572700226487292
1318	AT1G13195	276	8.108524456778168
1319	AT1G13200	1	0.0
1320	AT1G13210	2028	10.985841937003341
1321	AT1G13220	540	9.076815597050832
1322	AT1G13230	2	1.0
1323	AT1G13245	728	9.507794640198696
1324	AT1G13250	28	4.807354922057604
1325	AT1G13260	527	9.041659151637214
1326	AT1G13270	554	9.113742166049189
1327	AT1G13280	223	7.800899899920305
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	1	0.0
1331	AT1G13320	1121	10.130570562805426
1332	AT1G13330	6	2.584962500721156
1333	AT1G13340	111	6.794415866350106
1334	AT1G13350	1571	10.617467465294196
1335	AT1G13360	1487	10.53818893205242
1336	AT1G13370	1	0.0
1337	AT1G13380	666	9.379378367071261
1338	AT1G13390	2231	11.12347479824414
1339	AT1G13400	1	0.0
1340	AT1G13410	22	4.459431618637297
1341	AT1G13420	1	0.0
1342	AT1G13430	2	1.0
1343	AT1G13440	14334	13.80715363917749
1344	AT1G13450	1858	10.859534786382653
1345	AT1G13460	246	7.94251450533924
1346	AT1G13470	57	5.832890014164741
1347	AT1G13480	8	3.0
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	7	2.807354922057604
1353	AT1G13530	1	0.0
1354	AT1G13540	4	2.0
1355	AT1G13550	5	2.321928094887362
1356	AT1G13560	852	9.734709620225837
1357	AT1G13570	405	8.661778097771988
1358	AT1G13580	27	4.754887502163468
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	65	6.022367813028454
1368	AT1G13635	1	0.0
1369	AT1G13640	3656	11.83605035505807
1370	AT1G13650	7	2.807354922057604
1371	AT1G13670	19	4.247927513443585
1372	AT1G13680	1	0.0
1373	AT1G13690	408	8.672425341971495
1374	AT1G13700	234	7.870364719583405
1375	AT1G13710	1	0.0
1376	AT1G13730	127	6.9886846867721655
1377	AT1G13740	165	7.366322214245816
1378	AT1G13750	221	7.787902559391432
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	242	7.918863237274595
1382	AT1G13780	94	6.554588851677638
1383	AT1G13790	27	4.754887502163468
1384	AT1G13800	7	2.807354922057604
1385	AT1G13805	1	0.0
1386	AT1G13810	90	6.491853096329675
1387	AT1G13820	299	8.224001674198105
1388	AT1G13825	1	0.0
1389	AT1G13830	59	5.882643049361842
1390	AT1G13860	45	5.491853096329675
1391	AT1G13870	173	7.434628227636725
1392	AT1G13880	401	8.64745842645492
1393	AT1G13890	1	0.0
1394	AT1G13900	314	8.294620748891628
1395	AT1G13910	56	5.807354922057604
1396	AT1G13920	17	4.087462841250339
1397	AT1G13930	1115	10.122827994807666
1398	AT1G13940	976	9.930737337562887
1399	AT1G13950	111	6.794415866350106
1400	AT1G13960	2075	11.018895621121649
1401	AT1G13970	5	2.321928094887362
1402	AT1G13980	1726	10.753216749178955
1403	AT1G13990	2472	11.271463027904375
1404	AT1G14000	1074	10.068778277985412
1405	AT1G14010	379	8.566054038171092
