	Genes	Counts	log2_value
770	AT1G08160	20	4.321928094887363
771	AT1G08165	4	2.0
772	AT1G08170	3	1.584962500721156
773	AT1G08180	40	5.321928094887363
774	AT1G08190	1377	10.427312844134963
775	AT1G08200	2800	11.451211111832329
776	AT1G08210	208	7.700439718141092
777	AT1G08220	55	5.78135971352466
778	AT1G08230	197	7.622051819456376
779	AT1G08250	155	7.2761244052742375
780	AT1G08260	142	7.149747119504682
781	AT1G08270	6	2.584962500721156
782	AT1G08280	37	5.20945336562895
783	AT1G08290	13	3.700439718141092
784	AT1G08300	74	6.20945336562895
785	AT1G08310	10	3.321928094887362
786	AT1G08315	176	7.459431618637297
787	AT1G08320	1	0.0
788	AT1G08340	4	2.0
789	AT1G08350	115	6.845490050944375
790	AT1G08360	1324	10.370687406807217
791	AT1G08370	490	8.936637939002571
792	AT1G08380	31172	14.927963101003467
793	AT1G08390	82	6.357552004618084
794	AT1G08400	104	6.700439718141092
795	AT1G08410	184	7.523561956057013
796	AT1G08420	930	9.861086905995395
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	8911	13.121371625958963
800	AT1G08460	596	9.219168520462162
801	AT1G08465	91	6.507794640198696
802	AT1G08470	139	7.118941072723508
803	AT1G08480	476	8.894817763307943
804	AT1G08490	689	9.428360172704291
805	AT1G08500	8	3.0
806	AT1G08510	1568	10.614709844115207
807	AT1G08520	1989	10.957827560833744
808	AT1G08530	170	7.409390936137702
809	AT1G08540	1253	10.29117069932186
810	AT1G08550	1030	10.00842862207058
811	AT1G08560	15	3.9068905956085187
812	AT1G08570	635	9.310612781659529
813	AT1G08580	146	7.189824558880018
814	AT1G08590	90	6.491853096329675
815	AT1G08600	514	9.005624549193879
816	AT1G08610	74	6.20945336562895
817	AT1G08620	525	9.036173612553485
818	AT1G08630	19	4.247927513443585
819	AT1G08640	818	9.67595703294175
820	AT1G08645	1	0.0
821	AT1G08650	262	8.03342300153745
822	AT1G08660	317	8.308339030139408
823	AT1G08670	1	0.0
824	AT1G08680	514	9.005624549193879
825	AT1G08695	1	0.0
826	AT1G08700	529	9.047123912114026
827	AT1G08710	114	6.832890014164741
828	AT1G08720	694	9.43879185257826
829	AT1G08730	9	3.169925001442312
830	AT1G08750	177	7.467605550082998
831	AT1G08760	276	8.108524456778168
832	AT1G08770	215	7.7481928495894605
833	AT1G08780	146	7.189824558880018
834	AT1G08790	1	0.0
835	AT1G08800	377	8.558420713268664
836	AT1G08810	101	6.658211482751795
837	AT1G08820	707	9.4655664048094
838	AT1G08830	456	8.832890014164741
839	AT1G08840	54	5.754887502163468
840	AT1G08845	75	6.22881869049588
841	AT1G08860	5	2.321928094887362
842	AT1G08880	420	8.714245517666123
843	AT1G08890	245	7.936637939002571
844	AT1G08900	793	9.63117705570398
845	AT1G08910	322	8.330916878114618
846	AT1G08920	250	7.965784284662087
847	AT1G08930	5747	12.488593333835409
848	AT1G08940	59	5.882643049361842
849	AT1G08960	115	6.845490050944375
850	AT1G08970	386	8.59245703726808
851	AT1G08980	397	8.632995197142957
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	18	4.169925001442312
855	AT1G09010	1048	10.03342300153745
856	AT1G09020	543	9.084808387804362
857	AT1G09030	1	0.0
858	AT1G09040	68	6.087462841250339
859	AT1G09050	125	6.965784284662087
860	AT1G09060	663	9.372865060112588
861	AT1G09070	2912	11.507794640198696
862	AT1G09080	850	9.731319031025064
863	AT1G09090	1	0.0
864	AT1G09100	566	9.144658242831882
865	AT1G09130	3743	11.869979332899963
866	AT1G09140	924	9.851749041416058
867	AT1G09150	297	8.214319120800766
868	AT1G09155	3	1.584962500721156
869	AT1G09157	1	0.0
870	AT1G09160	190	7.569855608330948
871	AT1G09170	4	2.0
872	AT1G09176	6	2.584962500721156
873	AT1G09180	73	6.189824558880018
874	AT1G09190	19	4.247927513443585
875	AT1G09195	165	7.366322214245816
876	AT1G09200	128	7.0
877	AT1G09210	3806	11.894059846274022
878	AT1G09220	14	3.807354922057604
879	AT1G09230	316	8.303780748177102
880	AT1G09240	752	9.554588851677638
881	AT1G09245	1	0.0
882	AT1G09250	134	7.066089190457772
883	AT1G09260	1	0.0
884	AT1G09270	780	9.60733031374961
885	AT1G09280	213	7.734709620225838
886	AT1G09290	125	6.965784284662087
887	AT1G09300	211	7.721099188707186
888	AT1G09310	17489	14.094160179598845
889	AT1G09320	96	6.584962500721156
890	AT1G09330	325	8.344295907915816
891	AT1G09340	9100	13.151650829973422
892	AT1G09350	72	6.169925001442312
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	134	7.066089190457772
897	AT1G09400	15	3.9068905956085187
898	AT1G09410	14	3.807354922057604
899	AT1G09415	215	7.7481928495894605
900	AT1G09420	65	6.022367813028454
901	AT1G09430	1134	10.147204924942228
902	AT1G09440	93	6.539158811108031
903	AT1G09450	3	1.584962500721156
904	AT1G09460	6	2.584962500721156
905	AT1G09470	4	2.0
906	AT1G09480	83	6.3750394313469245
907	AT1G09483	1	0.0
908	AT1G09490	804	9.651051691178928
909	AT1G09500	30	4.906890595608519
910	AT1G09510	1	0.0
911	AT1G09520	201	7.651051691178928
912	AT1G09530	169	7.400879436282184
913	AT1G09540	2	1.0
914	AT1G09550	1	0.0
915	AT1G09560	912	9.832890014164741
916	AT1G09570	1431	10.482807956726667
917	AT1G09575	13	3.700439718141092
918	AT1G09580	40	5.321928094887363
919	AT1G09590	582	9.184875342908283
920	AT1G09600	1	0.0
921	AT1G09610	4	2.0
922	AT1G09620	1476	10.527477006060396
923	AT1G09625	1	0.0
924	AT1G09630	208	7.700439718141092
925	AT1G09640	1959	10.935901682267588
926	AT1G09645	233	7.86418614465428
927	AT1G09650	1	0.0
928	AT1G09660	159	7.312882955284356
929	AT1G09665	1	0.0
930	AT1G09680	84	6.392317422778761
931	AT1G09690	1087	10.086136225027309
932	AT1G09700	74	6.20945336562895
933	AT1G09710	104	6.700439718141092
934	AT1G09720	1	0.0
935	AT1G09730	674	9.396604781181859
936	AT1G09740	249	7.960001932068081
937	AT1G09750	117	6.870364719583405
938	AT1G09760	305	8.252665432450248
939	AT1G09770	1169	10.191059214531656
940	AT1G09780	976	9.930737337562887
941	AT1G09790	1	0.0
942	AT1G09794	17	4.087462841250339
943	AT1G09795	1053	10.040289721025717
944	AT1G09800	29	4.857980995127572
945	AT1G09810	133	7.05528243550119
946	AT1G09812	4	2.0
947	AT1G09815	177	7.467605550082998
948	AT1G09820	41	5.357552004618084
949	AT1G09830	643	9.328674927327947
950	AT1G09840	506	8.98299357469431
951	AT1G09850	283	8.144658242831882
952	AT1G09860	1	0.0
953	AT1G09870	335	8.388017285345136
954	AT1G09880	1	0.0
955	AT1G09890	11	3.4594316186372973
956	AT1G09900	112	6.807354922057604
957	AT1G09910	488	8.930737337562887
958	AT1G09920	346	8.434628227636725
959	AT1G09930	1	0.0
960	AT1G09932	585	9.192292814470767
961	AT1G09935	4	2.0
962	AT1G09940	223	7.800899899920305
963	AT1G09950	32	5.0
964	AT1G09960	24	4.584962500721156
965	AT1G09970	3573	11.80292019858527
966	AT1G09980	476	8.894817763307943
967	AT1G09995	28	4.807354922057604
968	AT1G10000	13	3.700439718141092
969	AT1G10010	1	0.0
970	AT1G10020	266	8.055282435501189
971	AT1G10030	49	5.614709844115208
972	AT1G10040	54	5.754887502163468
973	AT1G10050	666	9.379378367071261
974	AT1G10060	101	6.658211482751795
975	AT1G10070	155	7.2761244052742375
976	AT1G10090	853	9.73640193131829
977	AT1G10095	92	6.523561956057013
978	AT1G10100	1	0.0
979	AT1G10110	5	2.321928094887362
980	AT1G10120	85	6.409390936137702
981	AT1G10130	807	9.656424863277781
982	AT1G10140	94	6.554588851677638
983	AT1G10150	633	9.306061689428342
984	AT1G10155	25	4.643856189774724
985	AT1G10170	1030	10.00842862207058
986	AT1G10180	246	7.94251450533924
987	AT1G10190	1	0.0
988	AT1G10200	531	9.052568050804153
989	AT1G10210	331	8.370687406807217
990	AT1G10220	1	0.0
991	AT1G10225	1	0.0
992	AT1G10230	84	6.392317422778761
993	AT1G10240	120	6.906890595608519
994	AT1G10250	1	0.0
995	AT1G10270	203	7.6653359171851765
996	AT1G10280	65	6.022367813028454
997	AT1G10290	1399	10.450180247164754
998	AT1G10300	1	0.0
999	AT1G10310	327	8.353146825498083
1000	AT1G10320	290	8.179909090014934
1001	AT1G10330	29	4.857980995127572
1002	AT1G10340	1087	10.086136225027309
1003	AT1G10350	184	7.523561956057013
1004	AT1G10360	485	8.92184093707449
1005	AT1G10370	305	8.252665432450248
1006	AT1G10380	55	5.78135971352466
1007	AT1G10385	1	0.0
1008	AT1G10390	1238	10.273795599214264
1009	AT1G10395	38	5.247927513443585
1010	AT1G10400	1	0.0
1011	AT1G10410	382	8.577428828035748
1012	AT1G10417	18	4.169925001442312
1013	AT1G10430	291	8.184875342908283
1014	AT1G10450	410	8.679480099505446
1015	AT1G10455	1	0.0
1016	AT1G10460	2	1.0
1017	AT1G10470	1045	10.029287226968245
1018	AT1G10480	1	0.0
1019	AT1G10490	317	8.308339030139408
1020	AT1G10500	2059	11.007728114632254
1021	AT1G10510	531	9.052568050804153
1022	AT1G10520	9	3.169925001442312
1023	AT1G10522	91	6.507794640198696
1024	AT1G10530	4	2.0
1025	AT1G10540	6	2.584962500721156
1026	AT1G10550	12	3.584962500721156
1027	AT1G10560	57	5.832890014164741
1028	AT1G10570	266	8.055282435501189
1029	AT1G10580	348	8.442943495848729
1030	AT1G10585	11	3.4594316186372973
1031	AT1G10586	1	0.0
1032	AT1G10588	1	0.0
1033	AT1G10590	839	9.712527000439824
1034	AT1G10600	242	7.918863237274595
1035	AT1G10610	179	7.483815777264256
1036	AT1G10620	1	0.0
1037	AT1G10630	501	8.968666793195208
1038	AT1G10640	1	0.0
1039	AT1G10650	238	7.894817763307944
1040	AT1G10657	41	5.357552004618084
1041	AT1G10660	302	8.238404739325079
1042	AT1G10670	1609	10.651948610723446
1043	AT1G10680	1	0.0
1044	AT1G10690	89	6.475733430966398
1045	AT1G10700	245	7.936637939002571
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	499	8.96289600533726
1050	AT1G10730	168	7.392317422778761
1051	AT1G10740	220	7.78135971352466
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	6	2.584962500721156
1055	AT1G10760	8897	13.119103237062562
1056	AT1G10770	3	1.584962500721156
1057	AT1G10780	5	2.321928094887362
1058	AT1G10790	3	1.584962500721156
1059	AT1G10800	2	1.0
1060	AT1G10810	6	2.584962500721156
1061	AT1G10820	108	6.754887502163468
1062	AT1G10830	407	8.668884984266247
1063	AT1G10840	840	9.714245517666123
1064	AT1G10850	24	4.584962500721156
1065	AT1G10865	210	7.714245517666122
1066	AT1G10870	242	7.918863237274595
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	690	9.430452551665532
1070	AT1G10900	1703	10.733862719678543
1071	AT1G10910	329	8.361943773735241
1072	AT1G10920	397	8.632995197142957
1073	AT1G10930	97	6.599912842187128
1074	AT1G10940	1249	10.286557761607957
1075	AT1G10950	1201	10.230020435705635
1076	AT1G10960	1995	10.962173031109709
1077	AT1G10970	220	7.78135971352466
1078	AT1G10980	1	0.0
1079	AT1G10990	16	4.0
1080	AT1G11000	34	5.087462841250339
1081	AT1G11020	181	7.499845887083206
1082	AT1G11040	1	0.0
1083	AT1G11050	385	8.588714635582264
1084	AT1G11060	217	7.7615512324444795
1085	AT1G11070	3	1.584962500721156
1086	AT1G11080	2	1.0
1087	AT1G11090	184	7.523561956057013
1088	AT1G11100	8	3.0
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	1	0.0
1092	AT1G11125	8	3.0
1093	AT1G11130	79	6.303780748177103
1094	AT1G11145	1	0.0
1095	AT1G11160	8	3.0
1096	AT1G11170	33	5.044394119358453
1097	AT1G11180	111	6.794415866350106
1098	AT1G11190	13	3.700439718141092
1099	AT1G11200	200	7.643856189774724
1100	AT1G11210	74	6.20945336562895
1101	AT1G11220	3	1.584962500721156
1102	AT1G11230	1	0.0
1103	AT1G11240	150	7.22881869049588
1104	AT1G11250	1	0.0
1105	AT1G11260	3318	11.696098170955864
1106	AT1G11270	45	5.491853096329675
1107	AT1G11280	274	8.098032082960527
1108	AT1G11290	75	6.22881869049588
1109	AT1G11300	634	9.308339030139408
1110	AT1G11303	138	7.108524456778169
1111	AT1G11310	5950	12.538673953082668
1112	AT1G11320	104	6.700439718141092
1113	AT1G11330	1314	10.35974956032233
1114	AT1G11340	89	6.475733430966398
1115	AT1G11350	746	9.543031820255237
1116	AT1G11360	223	7.800899899920305
1117	AT1G11362	1	0.0
1118	AT1G11370	1	0.0
1119	AT1G11380	51	5.672425341971495
1120	AT1G11390	148	7.20945336562895
1121	AT1G11400	125	6.965784284662087
1122	AT1G11410	470	8.876516946565
1123	AT1G11420	13	3.700439718141092
1124	AT1G11430	864	9.754887502163468
1125	AT1G11440	187	7.546894459887636
1126	AT1G11450	1	0.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	261	8.027905996569885
1130	AT1G11480	740	9.531381460516313
1131	AT1G11490	2	1.0
1132	AT1G11500	3	1.584962500721156
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	169	7.400879436282184
1136	AT1G11540	2	1.0
1137	AT1G11545	23	4.523561956057013
1138	AT1G11560	1	0.0
1139	AT1G11570	2	1.0
1140	AT1G11572	1	0.0
1141	AT1G11580	322	8.330916878114618
1142	AT1G11590	1	0.0
1143	AT1G11591	67	6.066089190457772
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	138	7.108524456778169
1150	AT1G11650	2514	11.295768934420508
1151	AT1G11655	2	1.0
1152	AT1G11660	490	8.936637939002571
1153	AT1G11670	26	4.700439718141092
1154	AT1G11680	1074	10.068778277985412
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	410	8.679480099505446
1158	AT1G11710	33	5.044394119358453
1159	AT1G11720	2430	11.246740598493144
1160	AT1G11730	4	2.0
1161	AT1G11740	1	0.0
1162	AT1G11750	1396	10.447083226209653
1163	AT1G11755	88	6.459431618637297
1164	AT1G11760	36	5.169925001442312
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	86	6.426264754702098
1168	AT1G11785	15	3.9068905956085187
1169	AT1G11790	276	8.108524456778168
1170	AT1G11800	151	7.2384047393250786
1171	AT1G11810	1	0.0
1172	AT1G11820	296	8.20945336562895
1173	AT1G11840	4665	12.187661365739121
1174	AT1G11850	3	1.584962500721156
1175	AT1G11860	8843	13.110320173609699
1176	AT1G11870	369	8.527477006060396
1177	AT1G11880	96	6.584962500721156
1178	AT1G11890	572	9.159871336778389
1179	AT1G11900	44	5.459431618637297
1180	AT1G11905	151	7.2384047393250786
1181	AT1G11910	9685	13.241536333490616
1182	AT1G11915	3	1.584962500721156
1183	AT1G11920	1	0.0
1184	AT1G11925	1	0.0
1185	AT1G11930	694	9.43879185257826
1186	AT1G11940	49	5.614709844115208
1187	AT1G11950	39	5.285402218862249
1188	AT1G11960	276	8.108524456778168
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	2	1.0
1192	AT1G12000	490	8.936637939002571
1193	AT1G12010	50	5.643856189774724
1194	AT1G12020	86	6.426264754702098
1195	AT1G12030	4	2.0
1196	AT1G12040	1	0.0
1197	AT1G12050	1008	9.977279923499916
1198	AT1G12060	36	5.169925001442312
1199	AT1G12064	1	0.0
1200	AT1G12070	2	1.0
1201	AT1G12080	50	5.643856189774724
1202	AT1G12090	2893	11.4983506079296
1203	AT1G12100	1	0.0
1204	AT1G12110	1975	10.947636937951827
1205	AT1G12120	469	8.873444112515376
1206	AT1G12130	1	0.0
1207	AT1G12140	1141	10.156083076288681
1208	AT1G12150	45	5.491853096329675
1209	AT1G12160	20	4.321928094887363
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	253	7.98299357469431
1214	AT1G12210	158	7.303780748177103
1215	AT1G12211	2	1.0
1216	AT1G12220	414	8.693486957499324
1217	AT1G12230	711	9.473705749619416
1218	AT1G12240	1591	10.635718120331047
1219	AT1G12244	62	5.954196310386875
1220	AT1G12250	738	9.527477006060396
1221	AT1G12260	8	3.0
1222	AT1G12270	522	9.027905996569885
1223	AT1G12280	347	8.43879185257826
1224	AT1G12290	199	7.636624620543649
1225	AT1G12300	35	5.129283016944966
1226	AT1G12310	327	8.353146825498083
1227	AT1G12320	99	6.6293566200796095
1228	AT1G12330	183	7.515699838284043
1229	AT1G12340	1	0.0
1230	AT1G12350	301	8.233619676759702
1231	AT1G12360	1572	10.618385502258606
1232	AT1G12370	16	4.0
1233	AT1G12380	33	5.044394119358453
1234	AT1G12390	86	6.426264754702098
1235	AT1G12400	59	5.882643049361842
1236	AT1G12410	1895	10.887982133058454
1237	AT1G12411	1	0.0
1238	AT1G12420	105	6.714245517666122
1239	AT1G12430	297	8.214319120800766
1240	AT1G12440	546	9.092757140919852
1241	AT1G12450	80	6.321928094887363
1242	AT1G12460	72	6.169925001442312
1243	AT1G12470	718	9.487840033823051
1244	AT1G12480	105	6.714245517666122
1245	AT1G12490	1	0.0
1246	AT1G12500	244	7.930737337562887
1247	AT1G12520	244	7.930737337562887
1248	AT1G12530	122	6.930737337562887
1249	AT1G12540	1	0.0
1250	AT1G12550	165	7.366322214245816
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	397	8.632995197142957
1254	AT1G12600	2	1.0
1255	AT1G12610	6	2.584962500721156
1256	AT1G12615	1	0.0
1257	AT1G12620	88	6.459431618637297
1258	AT1G12630	6	2.584962500721156
1259	AT1G12640	551	9.105908508571158
1260	AT1G12650	168	7.392317422778761
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	2	1.0
1264	AT1G12672	4	2.0
1265	AT1G12680	309	8.271463027904375
1266	AT1G12700	48	5.584962500721156
1267	AT1G12710	107	6.7414669864011465
1268	AT1G12730	58	5.857980995127572
1269	AT1G12740	1	0.0
1270	AT1G12750	344	8.426264754702098
1271	AT1G12760	1006	9.974414589805527
1272	AT1G12770	446	8.800899899920305
1273	AT1G12775	51	5.672425341971495
1274	AT1G12780	631	9.30149619498255
1275	AT1G12790	32	5.0
1276	AT1G12800	2478	11.274960472140602
1277	AT1G12805	1	0.0
1278	AT1G12810	196	7.614709844115208
1279	AT1G12820	644	9.330916878114618
1280	AT1G12830	123	6.94251450533924
1281	AT1G12840	1997	10.963618617443972
1282	AT1G12845	7	2.807354922057604
1283	AT1G12850	485	8.92184093707449
1284	AT1G12855	1	0.0
1285	AT1G12860	154	7.266786540694901
1286	AT1G12870	1	0.0
1287	AT1G12880	194	7.599912842187128
1288	AT1G12890	5	2.321928094887362
1289	AT1G12900	12561	13.616663703461459
1290	AT1G12910	304	8.247927513443585
1291	AT1G12920	742	9.535275376620802
1292	AT1G12930	338	8.400879436282183
1293	AT1G12940	24	4.584962500721156
1294	AT1G12950	2	1.0
1295	AT1G12960	1	0.0
1296	AT1G12970	208	7.700439718141092
1297	AT1G12980	1	0.0
1298	AT1G12990	550	9.103287808412022
1299	AT1G13000	644	9.330916878114618
1300	AT1G13020	531	9.052568050804153
1301	AT1G13030	83	6.3750394313469245
1302	AT1G13040	39	5.285402218862249
1303	AT1G13050	26	4.700439718141092
1304	AT1G13060	1255	10.293471648838134
1305	AT1G13080	1343	10.391243589427443
1306	AT1G13090	1489	10.5401280385821
1307	AT1G13100	257	8.005624549193879
1308	AT1G13110	5218	12.349281228817452
1309	AT1G13120	241	7.912889336229962
1310	AT1G13130	1	0.0
1311	AT1G13140	9	3.169925001442312
1312	AT1G13143	1	0.0
1313	AT1G13150	45	5.491853096329675
1314	AT1G13160	195	7.60733031374961
1315	AT1G13170	146	7.189824558880018
1316	AT1G13180	157	7.294620748891627
1317	AT1G13190	750	9.550746785383243
1318	AT1G13195	131	7.03342300153745
1319	AT1G13200	1	0.0
1320	AT1G13210	5431	12.407002147924201
1321	AT1G13220	286	8.159871336778389
1322	AT1G13230	1	0.0
1323	AT1G13245	383	8.581200581924957
1324	AT1G13250	112	6.807354922057604
1325	AT1G13260	2092	11.030667136246942
1326	AT1G13270	415	8.696967526234287
1327	AT1G13280	529	9.047123912114026
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	5	2.321928094887362
1331	AT1G13320	880	9.78135971352466
1332	AT1G13330	7	2.807354922057604
1333	AT1G13340	232	7.857980995127572
1334	AT1G13350	542	9.08214904135387
1335	AT1G13360	1210	10.240791332161956
1336	AT1G13370	4	2.0
1337	AT1G13380	142	7.149747119504682
1338	AT1G13390	442	8.787902559391432
1339	AT1G13400	1	0.0
1340	AT1G13410	12	3.584962500721156
1341	AT1G13420	9	3.169925001442312
1342	AT1G13430	12	3.584962500721156
1343	AT1G13440	13823	13.754783136768198
1344	AT1G13450	544	9.087462841250339
1345	AT1G13460	269	8.071462362556623
1346	AT1G13470	3109	11.602234901341063
1347	AT1G13480	3	1.584962500721156
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	1	0.0
1353	AT1G13530	4	2.0
1354	AT1G13540	7	2.807354922057604
1355	AT1G13550	29	4.857980995127572
1356	AT1G13560	992	9.954196310386875
1357	AT1G13570	143	7.159871336778389
1358	AT1G13580	47	5.554588851677638
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	3	1.584962500721156
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	2	1.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	50	5.643856189774724
1368	AT1G13635	2	1.0
1369	AT1G13640	247	7.948367231584678
1370	AT1G13650	154	7.266786540694901
1371	AT1G13670	2	1.0
1372	AT1G13680	1	0.0
1373	AT1G13690	150	7.22881869049588
1374	AT1G13700	32	5.0
1375	AT1G13710	1	0.0
1376	AT1G13730	95	6.569855608330948
1377	AT1G13740	40	5.321928094887363
1378	AT1G13750	882	9.784634845557521
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	188	7.554588851677638
1382	AT1G13780	74	6.20945336562895
1383	AT1G13790	18	4.169925001442312
1384	AT1G13800	14	3.807354922057604
1385	AT1G13805	1	0.0
1386	AT1G13810	108	6.754887502163468
1387	AT1G13820	604	9.238404739325079
1388	AT1G13825	1	0.0
1389	AT1G13830	31	4.954196310386875
1390	AT1G13860	179	7.483815777264256
1391	AT1G13870	141	7.139551352398794
1392	AT1G13880	392	8.614709844115207
1393	AT1G13890	1	0.0
1394	AT1G13900	468	8.870364719583405
1395	AT1G13910	60	5.906890595608519
1396	AT1G13920	18	4.169925001442312
1397	AT1G13930	6334	12.62890115202819
1398	AT1G13940	367	8.519636252843213
1399	AT1G13950	138	7.108524456778169
1400	AT1G13960	355	8.471675214392045
1401	AT1G13970	42	5.392317422778761
1402	AT1G13980	697	9.445014845868423
1403	AT1G13990	2036	10.991521846075695
1404	AT1G14000	1393	10.443979542601253
1405	AT1G14010	491	8.939579214314692
1406	AT1G14020	147	7.199672344836364
1407	AT1G14030	383	8.581200581924957
1408	AT1G14040	23	4.523561956057013
