	Genes	Counts	log2_value
775	AT1G08200	2640	11.366322214245816
776	AT1G08210	130	7.022367813028454
777	AT1G08220	45	5.491853096329675
778	AT1G08230	144	7.169925001442312
779	AT1G08250	129	7.011227255423254
780	AT1G08260	82	6.357552004618084
781	AT1G08270	7	2.807354922057604
782	AT1G08280	36	5.169925001442312
783	AT1G08290	5	2.321928094887362
784	AT1G08300	59	5.882643049361842
785	AT1G08310	5	2.321928094887362
786	AT1G08315	114	6.832890014164741
787	AT1G08320	1	0.0
788	AT1G08340	2	1.0
789	AT1G08350	68	6.087462841250339
790	AT1G08360	758	9.566054038171092
791	AT1G08370	260	8.022367813028454
792	AT1G08380	27042	14.722914235436516
793	AT1G08390	55	5.78135971352466
794	AT1G08400	67	6.066089190457772
795	AT1G08410	119	6.894817763307944
796	AT1G08420	584	9.189824558880018
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	3395	11.729195859132094
800	AT1G08460	352	8.459431618637296
801	AT1G08465	47	5.554588851677638
802	AT1G08470	107	6.7414669864011465
803	AT1G08480	248	7.954196310386875
804	AT1G08490	453	8.823367240046235
805	AT1G08500	4	2.0
806	AT1G08510	1037	10.018200178813226
807	AT1G08520	1493	10.543998450134541
808	AT1G08530	118	6.882643049361842
809	AT1G08540	849	9.729620743553038
810	AT1G08550	834	9.703903573444663
811	AT1G08560	10	3.321928094887362
812	AT1G08570	459	8.842350343413807
813	AT1G08580	67	6.066089190457772
814	AT1G08590	74	6.20945336562895
815	AT1G08600	310	8.276124405274238
816	AT1G08610	44	5.459431618637297
817	AT1G08620	307	8.262094845370179
818	AT1G08630	9	3.169925001442312
819	AT1G08640	526	9.038918989292302
820	AT1G08645	1	0.0
821	AT1G08650	180	7.491853096329675
822	AT1G08660	249	7.960001932068081
823	AT1G08670	1	0.0
824	AT1G08680	270	8.076815597050832
825	AT1G08695	1	0.0
826	AT1G08700	318	8.312882955284355
827	AT1G08710	76	6.247927513443585
828	AT1G08720	455	8.829722735086058
829	AT1G08730	8	3.0
830	AT1G08750	104	6.700439718141092
831	AT1G08760	180	7.491853096329675
832	AT1G08770	150	7.22881869049588
833	AT1G08780	89	6.475733430966398
834	AT1G08790	1	0.0
835	AT1G08800	216	7.754887502163468
836	AT1G08810	72	6.169925001442312
837	AT1G08820	425	8.731319031025064
838	AT1G08830	255	7.994353436858858
839	AT1G08840	39	5.285402218862249
840	AT1G08845	47	5.554588851677638
841	AT1G08860	5	2.321928094887362
842	AT1G08880	271	8.08214904135387
843	AT1G08890	214	7.7414669864011465
844	AT1G08900	441	8.784634845557521
845	AT1G08910	256	8.0
846	AT1G08920	195	7.60733031374961
847	AT1G08930	2528	11.303780748177102
848	AT1G08940	26	4.700439718141092
849	AT1G08960	80	6.321928094887363
850	AT1G08970	227	7.826548487290915
851	AT1G08980	367	8.519636252843213
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	15	3.9068905956085187
855	AT1G09010	675	9.398743691938193
856	AT1G09020	334	8.383704292474052
857	AT1G09030	1	0.0
858	AT1G09040	42	5.392317422778761
859	AT1G09050	79	6.303780748177103
860	AT1G09060	384	8.584962500721156
861	AT1G09070	1879	10.875749351420055
862	AT1G09080	252	7.977279923499917
863	AT1G09090	1	0.0
864	AT1G09100	318	8.312882955284355
865	AT1G09130	2301	11.16804526822409
866	AT1G09140	660	9.366322214245816
867	AT1G09150	201	7.651051691178928
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	170	7.409390936137702
871	AT1G09170	1	0.0
872	AT1G09176	3	1.584962500721156
873	AT1G09180	60	5.906890595608519
874	AT1G09190	13	3.700439718141092
875	AT1G09195	115	6.845490050944375
876	AT1G09200	82	6.357552004618084
877	AT1G09210	1522	10.571752643503546
878	AT1G09220	14	3.807354922057604
879	AT1G09230	201	7.651051691178928
880	AT1G09240	266	8.055282435501189
881	AT1G09245	1	0.0
882	AT1G09250	125	6.965784284662087
883	AT1G09260	1	0.0
884	AT1G09270	486	8.92481250360578
885	AT1G09280	144	7.169925001442312
886	AT1G09290	90	6.491853096329675
887	AT1G09300	117	6.870364719583405
888	AT1G09310	13463	13.716712305312454
889	AT1G09320	60	5.906890595608519
890	AT1G09330	221	7.787902559391432
891	AT1G09340	7838	12.936269857602209
892	AT1G09350	122	6.930737337562887
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	69	6.108524456778169
897	AT1G09400	5	2.321928094887362
898	AT1G09410	7	2.807354922057604
899	AT1G09415	98	6.614709844115208
900	AT1G09420	35	5.129283016944966
901	AT1G09430	547	9.095397022792557
902	AT1G09440	79	6.303780748177103
903	AT1G09450	1	0.0
904	AT1G09460	1	0.0
905	AT1G09470	4	2.0
906	AT1G09480	27	4.754887502163468
907	AT1G09483	1	0.0
908	AT1G09490	511	8.997179480937621
909	AT1G09500	28	4.807354922057604
910	AT1G09510	1	0.0
911	AT1G09520	93	6.539158811108031
912	AT1G09530	106	6.727920454563199
913	AT1G09540	1	0.0
914	AT1G09550	1	0.0
915	AT1G09560	417	8.703903573444663
916	AT1G09570	894	9.804131021183318
917	AT1G09575	17	4.087462841250339
918	AT1G09580	39	5.285402218862249
919	AT1G09590	325	8.344295907915816
920	AT1G09600	1	0.0
921	AT1G09610	2	1.0
922	AT1G09620	750	9.550746785383243
923	AT1G09625	1	0.0
924	AT1G09630	121	6.918863237274595
925	AT1G09640	992	9.954196310386875
926	AT1G09645	133	7.05528243550119
927	AT1G09650	1	0.0
928	AT1G09660	116	6.857980995127572
929	AT1G09665	1	0.0
930	AT1G09680	33	5.044394119358453
931	AT1G09690	639	9.319672120946995
932	AT1G09700	37	5.20945336562895
933	AT1G09710	77	6.266786540694901
934	AT1G09720	2	1.0
935	AT1G09730	374	8.546894459887637
936	AT1G09740	133	7.05528243550119
937	AT1G09750	179	7.483815777264256
938	AT1G09760	183	7.515699838284043
939	AT1G09770	688	9.426264754702098
940	AT1G09780	551	9.105908508571158
941	AT1G09790	1	0.0
942	AT1G09794	13	3.700439718141092
943	AT1G09795	703	9.457380879072534
944	AT1G09800	17	4.087462841250339
945	AT1G09810	81	6.339850002884624
946	AT1G09812	1	0.0
947	AT1G09815	87	6.442943495848728
948	AT1G09820	32	5.0
949	AT1G09830	310	8.276124405274238
950	AT1G09840	279	8.124121311829187
951	AT1G09850	142	7.149747119504682
952	AT1G09860	1	0.0
953	AT1G09870	186	7.539158811108031
954	AT1G09880	2	1.0
955	AT1G09890	9	3.169925001442312
956	AT1G09900	97	6.599912842187128
957	AT1G09910	251	7.971543553950772
958	AT1G09920	209	7.7073591320808825
959	AT1G09930	8	3.0
960	AT1G09932	456	8.832890014164741
961	AT1G09935	1	0.0
962	AT1G09940	234	7.870364719583405
963	AT1G09950	23	4.523561956057013
964	AT1G09960	12	3.584962500721156
965	AT1G09970	2340	11.192292814470767
966	AT1G09980	328	8.357552004618084
967	AT1G09995	34	5.087462841250339
968	AT1G10000	14	3.807354922057604
969	AT1G10010	1	0.0
970	AT1G10020	118	6.882643049361842
971	AT1G10030	43	5.426264754702098
972	AT1G10040	29	4.857980995127572
973	AT1G10050	331	8.370687406807217
974	AT1G10060	80	6.321928094887363
975	AT1G10070	61	5.930737337562887
976	AT1G10090	830	9.696967526234287
977	AT1G10095	59	5.882643049361842
978	AT1G10100	3	1.584962500721156
979	AT1G10110	6	2.584962500721156
980	AT1G10120	46	5.523561956057013
981	AT1G10130	475	8.89178370321831
982	AT1G10140	65	6.022367813028454
983	AT1G10150	370	8.531381460516313
984	AT1G10155	10	3.321928094887362
985	AT1G10170	643	9.328674927327947
986	AT1G10180	157	7.294620748891627
987	AT1G10190	1	0.0
988	AT1G10200	300	8.228818690495881
989	AT1G10210	158	7.303780748177103
990	AT1G10220	1	0.0
991	AT1G10225	1	0.0
992	AT1G10230	61	5.930737337562887
993	AT1G10240	62	5.954196310386875
994	AT1G10250	1	0.0
995	AT1G10270	87	6.442943495848728
996	AT1G10280	44	5.459431618637297
997	AT1G10290	806	9.654636028527968
998	AT1G10300	1	0.0
999	AT1G10310	206	7.6865005271832185
1000	AT1G10320	200	7.643856189774724
1001	AT1G10330	14	3.807354922057604
1002	AT1G10340	412	8.686500527183219
1003	AT1G10350	121	6.918863237274595
1004	AT1G10360	432	8.754887502163468
1005	AT1G10370	529	9.047123912114026
1006	AT1G10380	28	4.807354922057604
1007	AT1G10385	1	0.0
1008	AT1G10390	728	9.507794640198696
1009	AT1G10395	23	4.523561956057013
1010	AT1G10400	1	0.0
1011	AT1G10410	278	8.118941072723507
1012	AT1G10417	11	3.4594316186372973
1013	AT1G10430	161	7.330916878114617
1014	AT1G10450	224	7.807354922057604
1015	AT1G10455	1	0.0
1016	AT1G10460	2	1.0
1017	AT1G10470	849	9.729620743553038
1018	AT1G10480	1	0.0
1019	AT1G10490	208	7.700439718141092
1020	AT1G10500	1302	10.346513733165635
1021	AT1G10510	348	8.442943495848729
1022	AT1G10520	9	3.169925001442312
1023	AT1G10522	80	6.321928094887363
1024	AT1G10530	1	0.0
1025	AT1G10540	3	1.584962500721156
1026	AT1G10550	3	1.584962500721156
1027	AT1G10560	71	6.149747119504682
1028	AT1G10570	178	7.475733430966398
1029	AT1G10580	198	7.6293566200796095
1030	AT1G10585	12	3.584962500721156
1031	AT1G10586	1	0.0
1032	AT1G10588	1	0.0
1033	AT1G10590	530	9.049848549450562
1034	AT1G10600	179	7.483815777264256
1035	AT1G10610	131	7.03342300153745
1036	AT1G10620	1	0.0
1037	AT1G10630	348	8.442943495848729
1038	AT1G10640	1	0.0
1039	AT1G10650	142	7.149747119504682
1040	AT1G10657	52	5.700439718141092
1041	AT1G10660	162	7.339850002884624
1042	AT1G10670	1134	10.147204924942228
1043	AT1G10680	1	0.0
1044	AT1G10690	61	5.930737337562887
1045	AT1G10700	160	7.321928094887363
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	273	8.092757140919852
1050	AT1G10730	98	6.614709844115208
1051	AT1G10740	196	7.614709844115208
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	4	2.0
1055	AT1G10760	5846	12.513234113806053
1056	AT1G10770	4	2.0
1057	AT1G10780	3	1.584962500721156
1058	AT1G10790	5	2.321928094887362
1059	AT1G10800	2	1.0
1060	AT1G10810	3	1.584962500721156
1061	AT1G10820	102	6.672425341971495
1062	AT1G10830	285	8.154818109052105
1063	AT1G10840	548	9.098032082960527
1064	AT1G10850	28	4.807354922057604
1065	AT1G10865	108	6.754887502163468
1066	AT1G10870	206	7.6865005271832185
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	434	8.761551232444479
1070	AT1G10900	1144	10.159871336778389
1071	AT1G10910	254	7.9886846867721655
1072	AT1G10920	241	7.912889336229962
1073	AT1G10930	93	6.539158811108031
1074	AT1G10940	781	9.60917873814198
1075	AT1G10950	765	9.579315937580015
1076	AT1G10960	1777	10.795227966028678
1077	AT1G10970	62	5.954196310386875
1078	AT1G10980	1	0.0
1079	AT1G10990	6	2.584962500721156
1080	AT1G11000	21	4.392317422778761
1081	AT1G11020	137	7.098032082960526
1082	AT1G11040	1	0.0
1083	AT1G11050	273	8.092757140919852
1084	AT1G11060	145	7.1799090900149345
1085	AT1G11070	3	1.584962500721156
1086	AT1G11080	1	0.0
1087	AT1G11090	142	7.149747119504682
1088	AT1G11100	7	2.807354922057604
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	1	0.0
1092	AT1G11125	2	1.0
1093	AT1G11130	54	5.754887502163468
1094	AT1G11145	1	0.0
1095	AT1G11160	6	2.584962500721156
1096	AT1G11170	21	4.392317422778761
1097	AT1G11180	97	6.599912842187128
1098	AT1G11190	8	3.0
1099	AT1G11200	89	6.475733430966398
1100	AT1G11210	100	6.643856189774724
1101	AT1G11220	7	2.807354922057604
1102	AT1G11230	1	0.0
1103	AT1G11240	127	6.9886846867721655
1104	AT1G11250	1	0.0
1105	AT1G11260	1428	10.479780264029099
1106	AT1G11270	20	4.321928094887363
1107	AT1G11280	177	7.467605550082998
1108	AT1G11290	34	5.087462841250339
1109	AT1G11300	246	7.94251450533924
1110	AT1G11303	87	6.442943495848728
1111	AT1G11310	2196	11.100662339005199
1112	AT1G11320	54	5.754887502163468
1113	AT1G11330	597	9.221587121264806
1114	AT1G11340	36	5.169925001442312
1115	AT1G11350	460	8.845490050944376
1116	AT1G11360	159	7.312882955284356
1117	AT1G11362	1	0.0
1118	AT1G11370	1	0.0
1119	AT1G11380	24	4.584962500721156
1120	AT1G11390	115	6.845490050944375
1121	AT1G11400	86	6.426264754702098
1122	AT1G11410	306	8.257387842692651
1123	AT1G11420	6	2.584962500721156
1124	AT1G11430	530	9.049848549450562
1125	AT1G11440	150	7.22881869049588
1126	AT1G11450	1	0.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	148	7.20945336562895
1130	AT1G11480	457	8.83605035505807
1131	AT1G11490	3	1.584962500721156
1132	AT1G11500	1	0.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	114	6.832890014164741
1136	AT1G11540	2	1.0
1137	AT1G11545	34	5.087462841250339
1138	AT1G11560	1	0.0
1139	AT1G11570	1	0.0
1140	AT1G11572	1	0.0
1141	AT1G11580	120	6.906890595608519
1142	AT1G11590	1	0.0
1143	AT1G11591	30	4.906890595608519
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	90	6.491853096329675
1150	AT1G11650	1502	10.552669097514272
1151	AT1G11655	1	0.0
1152	AT1G11660	266	8.055282435501189
1153	AT1G11670	42	5.392317422778761
1154	AT1G11680	641	9.324180546618742
1155	AT1G11684	1	0.0
1156	AT1G11690	2	1.0
1157	AT1G11700	293	8.194756854422248
1158	AT1G11710	20	4.321928094887363
1159	AT1G11720	1547	10.595257481449035
1160	AT1G11730	4	2.0
1161	AT1G11740	2	1.0
1162	AT1G11750	869	9.7632123668144
1163	AT1G11755	49	5.614709844115208
1164	AT1G11760	30	4.906890595608519
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	72	6.169925001442312
1168	AT1G11785	4	2.0
1169	AT1G11790	230	7.845490050944375
1170	AT1G11800	90	6.491853096329675
1171	AT1G11810	2	1.0
1172	AT1G11820	196	7.614709844115208
1173	AT1G11840	2795	11.448632567730552
1174	AT1G11850	2	1.0
1175	AT1G11860	7653	12.901809684323629
1176	AT1G11870	237	7.888743248898259
1177	AT1G11880	60	5.906890595608519
1178	AT1G11890	329	8.361943773735241
1179	AT1G11900	31	4.954196310386875
1180	AT1G11905	87	6.442943495848728
1181	AT1G11910	4930	12.267371931265274
1182	AT1G11915	3	1.584962500721156
1183	AT1G11920	1	0.0
1184	AT1G11925	2	1.0
1185	AT1G11930	451	8.81698362325538
1186	AT1G11940	40	5.321928094887363
1187	AT1G11950	27	4.754887502163468
1188	AT1G11960	231	7.851749041416057
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	3	1.584962500721156
1192	AT1G12000	257	8.005624549193879
1193	AT1G12010	51	5.672425341971495
1194	AT1G12020	64	6.0
1195	AT1G12030	4	2.0
1196	AT1G12040	1	0.0
1197	AT1G12050	650	9.344295907915816
1198	AT1G12060	32	5.0
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	16	4.0
1202	AT1G12090	3697	11.852139328187244
1203	AT1G12100	1	0.0
1204	AT1G12110	804	9.651051691178928
1205	AT1G12120	357	8.479780264029099
1206	AT1G12130	1	0.0
1207	AT1G12140	623	9.283088353024002
1208	AT1G12150	24	4.584962500721156
1209	AT1G12160	10	3.321928094887362
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	84	6.392317422778761
1214	AT1G12210	51	5.672425341971495
1215	AT1G12211	1	0.0
1216	AT1G12220	251	7.971543553950772
1217	AT1G12230	420	8.714245517666123
1218	AT1G12240	2104	11.038918989292302
1219	AT1G12244	61	5.930737337562887
1220	AT1G12250	574	9.164906926675688
1221	AT1G12260	2	1.0
1222	AT1G12270	295	8.204571144249204
1223	AT1G12280	222	7.794415866350106
1224	AT1G12290	105	6.714245517666122
1225	AT1G12300	22	4.459431618637297
1226	AT1G12310	166	7.3750394313469245
1227	AT1G12320	57	5.832890014164741
1228	AT1G12330	160	7.321928094887363
1229	AT1G12340	3	1.584962500721156
1230	AT1G12350	182	7.507794640198696
1231	AT1G12360	857	9.7431513941125
1232	AT1G12370	18	4.169925001442312
1233	AT1G12380	40	5.321928094887363
1234	AT1G12390	71	6.149747119504682
1235	AT1G12400	36	5.169925001442312
1236	AT1G12410	1149	10.166163082646113
1237	AT1G12411	1	0.0
1238	AT1G12420	119	6.894817763307944
1239	AT1G12430	192	7.584962500721156
1240	AT1G12440	296	8.20945336562895
1241	AT1G12450	64	6.0
1242	AT1G12460	82	6.357552004618084
1243	AT1G12470	386	8.59245703726808
1244	AT1G12480	103	6.6865005271832185
1245	AT1G12490	2	1.0
1246	AT1G12500	221	7.787902559391432
1247	AT1G12520	146	7.189824558880018
1248	AT1G12530	91	6.507794640198696
1249	AT1G12540	3	1.584962500721156
1250	AT1G12550	94	6.554588851677638
1251	AT1G12560	1	0.0
1252	AT1G12570	2	1.0
1253	AT1G12580	234	7.870364719583405
1254	AT1G12600	1	0.0
1255	AT1G12610	14	3.807354922057604
1256	AT1G12615	1	0.0
1257	AT1G12620	48	5.584962500721156
1258	AT1G12630	2	1.0
1259	AT1G12640	320	8.321928094887362
1260	AT1G12650	84	6.392317422778761
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	3	1.584962500721156
1265	AT1G12680	206	7.6865005271832185
1266	AT1G12700	24	4.584962500721156
1267	AT1G12710	55	5.78135971352466
1268	AT1G12730	43	5.426264754702098
1269	AT1G12740	1	0.0
1270	AT1G12750	331	8.370687406807217
1271	AT1G12760	588	9.199672344836364
1272	AT1G12770	278	8.118941072723507
1273	AT1G12775	29	4.857980995127572
1274	AT1G12780	411	8.682994583681683
1275	AT1G12790	23	4.523561956057013
1276	AT1G12800	1956	10.933690654952233
1277	AT1G12805	1	0.0
1278	AT1G12810	117	6.870364719583405
1279	AT1G12820	530	9.049848549450562
1280	AT1G12830	96	6.584962500721156
1281	AT1G12840	1189	10.215532999745657
1282	AT1G12845	15	3.9068905956085187
1283	AT1G12850	318	8.312882955284355
1284	AT1G12855	1	0.0
1285	AT1G12860	151	7.2384047393250786
1286	AT1G12870	1	0.0
1287	AT1G12880	109	6.768184324776926
1288	AT1G12890	1	0.0
1289	AT1G12900	12244	13.579787329526992
1290	AT1G12910	196	7.614709844115208
1291	AT1G12920	413	8.689997971419446
1292	AT1G12930	225	7.813781191217037
1293	AT1G12940	23	4.523561956057013
1294	AT1G12950	3	1.584962500721156
1295	AT1G12960	1	0.0
1296	AT1G12970	129	7.011227255423254
1297	AT1G12980	1	0.0
1298	AT1G12990	254	7.9886846867721655
1299	AT1G13000	284	8.149747119504681
1300	AT1G13020	289	8.174925682500678
1301	AT1G13030	55	5.78135971352466
1302	AT1G13040	24	4.584962500721156
1303	AT1G13050	17	4.087462841250339
1304	AT1G13060	688	9.426264754702098
1305	AT1G13080	791	9.627533884472792
1306	AT1G13090	966	9.915879378835774
1307	AT1G13100	172	7.426264754702098
1308	AT1G13110	2238	11.127994320976393
1309	AT1G13120	164	7.357552004618084
1310	AT1G13130	1	0.0
1311	AT1G13140	2	1.0
1312	AT1G13143	1	0.0
1313	AT1G13150	31	4.954196310386875
1314	AT1G13160	124	6.954196310386875
1315	AT1G13170	135	7.076815597050831
1316	AT1G13180	105	6.714245517666122
1317	AT1G13190	509	8.991521846075695
1318	AT1G13195	82	6.357552004618084
1319	AT1G13200	1	0.0
1320	AT1G13210	2333	11.187970591984199
1321	AT1G13220	209	7.7073591320808825
1322	AT1G13230	1	0.0
1323	AT1G13245	276	8.108524456778168
1324	AT1G13250	101	6.658211482751795
1325	AT1G13260	978	9.933690654952233
1326	AT1G13270	252	7.977279923499917
1327	AT1G13280	312	8.285402218862249
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	5	2.321928094887362
1331	AT1G13320	480	8.906890595608518
1332	AT1G13330	5	2.321928094887362
1333	AT1G13340	126	6.977279923499917
1334	AT1G13350	404	8.658211482751796
1335	AT1G13360	984	9.94251450533924
1336	AT1G13370	2	1.0
1337	AT1G13380	90	6.491853096329675
1338	AT1G13390	311	8.280770770130603
1339	AT1G13400	1	0.0
1340	AT1G13410	7	2.807354922057604
1341	AT1G13420	1	0.0
1342	AT1G13430	4	2.0
1343	AT1G13440	6048	12.562242424221072
1344	AT1G13450	308	8.266786540694902
1345	AT1G13460	141	7.139551352398794
1346	AT1G13470	1192	10.219168520462162
1347	AT1G13480	2	1.0
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	1	0.0
1353	AT1G13530	5	2.321928094887362
1354	AT1G13540	4	2.0
1355	AT1G13550	15	3.9068905956085187
1356	AT1G13560	661	9.368506461507693
1357	AT1G13570	85	6.409390936137702
1358	AT1G13580	38	5.247927513443585
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	35	5.129283016944966
1368	AT1G13635	1	0.0
1369	AT1G13640	175	7.451211111832329
1370	AT1G13650	360	8.491853096329674
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	92	6.523561956057013
1374	AT1G13700	27	4.754887502163468
1375	AT1G13710	1	0.0
1376	AT1G13730	77	6.266786540694901
1377	AT1G13740	30	4.906890595608519
1378	AT1G13750	377	8.558420713268664
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	131	7.03342300153745
1382	AT1G13780	53	5.727920454563199
1383	AT1G13790	35	5.129283016944966
1384	AT1G13800	10	3.321928094887362
1385	AT1G13805	1	0.0
1386	AT1G13810	51	5.672425341971495
1387	AT1G13820	436	8.768184324776927
1388	AT1G13825	1	0.0
1389	AT1G13830	26	4.700439718141092
1390	AT1G13860	187	7.546894459887636
1391	AT1G13870	89	6.475733430966398
1392	AT1G13880	238	7.894817763307944
1393	AT1G13890	1	0.0
1394	AT1G13900	290	8.179909090014934
1395	AT1G13910	66	6.044394119358453
1396	AT1G13920	27	4.754887502163468
1397	AT1G13930	5646	12.463013413449692
1398	AT1G13940	214	7.7414669864011465
1399	AT1G13950	68	6.087462841250339
1400	AT1G13960	233	7.86418614465428
1401	AT1G13970	18	4.169925001442312
1402	AT1G13980	436	8.768184324776927
1403	AT1G13990	1159	10.178664851006472
1404	AT1G14000	752	9.554588851677638
1405	AT1G14010	224	7.807354922057604
1406	AT1G14020	86	6.426264754702098
1407	AT1G14030	330	8.366322214245816
1408	AT1G14040	9	3.169925001442312
1409	AT1G14048	1	0.0
1410	AT1G14060	65	6.022367813028454
1411	AT1G14080	6	2.584962500721156
1412	AT1G14100	5	2.321928094887362
1413	AT1G14110	1	0.0
1414	AT1G14120	3	1.584962500721156
1415	AT1G14130	87	6.442943495848728
1416	AT1G14140	99	6.6293566200796095
1417	AT1G14150	969	9.92035285541508
1418	AT1G14160	1	0.0
1419	AT1G14170	31	4.954196310386875
1420	AT1G14180	9	3.169925001442312
1421	AT1G14185	1	0.0
1422	AT1G14190	5	2.321928094887362
1423	AT1G14200	491	8.939579214314692
1424	AT1G14205	27	4.754887502163468
